user_id,overall_score,Action,Adult,Adventure,Anime,Comedy,Crime,DIY,Drama,Espionage,Family,Fantasy,Food,Friendship,Historical,History,Horror,Law,Legal,Life,Medical,Military,Music,Mystery,Psychological,Romance,Science-Fiction,Sports,Supernatural,Thriller,Travel,War,Youth
105,4.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,8.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,4.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,7.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,7.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,3.5,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,9.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,7.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
105,4.0,5.894736842105263,0.0,6.5,4.0,5.7690582959641254,5.730434782608696,0.0,5.735105859182669,5.0,6.663551401869159,5.96865671641791,4.625,0.0,0.0,5.746031746031746,7.705882352941177,0.0,5.362903225806452,6.0,6.125,0.0,6.220779220779221,5.801223241590214,0.0,5.499693251533742,6.64,5.5,5.0,5.327014218009479,5.714285714285714,3.0,6.0
106,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
107,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0
108,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
109,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
110,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
111,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0
112,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
113,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
113,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
114,7.0,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,6.5,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,5.5,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,5.5,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,2.0,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,8.0,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,7.0,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
114,4.5,0.0,0.0,4.5,0.0,6.327586206896552,8.0,0.0,6.206896551724138,0.0,6.5,2.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15625,0.0,0.0,5.5,0.0,0.0,6.15625,0.0,0.0,0.0
115,6.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,8.5,0.0,0.0,0.0,0.0,9.5,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,9.5,0.0,0.0,0.0,0.0,9.5,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
123,8.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
123,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
123,6.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
123,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
123,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.12295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,7.0,0.0,0.0,0.0,8.202702702702704,0.0,0.0,0.0
124,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
124,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
125,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
126,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
127,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,8.357142857142858,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
127,7.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,8.357142857142858,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,7.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,7.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,7.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,6.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,9.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,7.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,7.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.5,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
128,8.0,9.0,0.0,8.5,0.0,8.058823529411764,8.5,0.0,8.20704845814978,9.0,7.0,8.0,0.0,0.0,0.0,7.75,0.0,0.0,8.4,0.0,0.0,0.0,9.0,8.4375,0.0,7.8474576271186445,8.5,0.0,0.0,8.642857142857142,9.0,0.0,0.0
129,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0
129,6.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0
130,7.5,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,7.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,9.5,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,5.5,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,6.5,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,9.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,9.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,9.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,10.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,8.0,0.0,0.0,0.0,0.0,9.5,8.0,0.0,8.4,0.0,0.0,7.75,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,5.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,6.375,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
